"sensor_00" "sensor_01" "sensor_02" "sensor_03" "sensor_04" "sensor_05" "sensor_06" "sensor_07" "sensor_08" "sensor_09" "sensor_10" "sensor_11" "sensor_12" "sensor_13" "sensor_14" "sensor_16" "sensor_17" "sensor_18" "sensor_19" "sensor_20" "sensor_21" "sensor_22" "sensor_23" "sensor_24" "sensor_25" "sensor_26" "sensor_27" "sensor_28" "sensor_29" "sensor_30" "sensor_31" "sensor_32" "sensor_33" "sensor_34" "sensor_35" "sensor_36" "sensor_37" "sensor_38" "sensor_39" "sensor_40" "sensor_41" "sensor_42" "sensor_43" "sensor_44" "sensor_45" "sensor_46" "sensor_47" "sensor_48" "sensor_49" "sensor_50" "sensor_51" "Y"
"61" 0.229170742917867 0.102169153458738 0.716933829336993 -0.53310755885906 0.261049032517903 0.606945738316939 -0.0440252888108991 0.110993628529293 0.102298625557561 0.186004346474056 0.23333871394565 0.0304328945473816 0.471102874640738 -0.743440572248565 0.493974900323928 0.391246037659532 0.341571814571041 0.344165692668804 0.375886873342844 0.397326492765109 0.389513871571171 0.484653796100527 0.198953885120966 0.387811011980047 0.46909386485583 0.261272021747696 -0.277092717275257 0.905710188357515 0.787736914065454 0.16117688804853 -0.0115060277627916 0.357870004367358 0.475995186480548 -0.69933561191122 -0.775282014871879 -0.64072062907305 0.682153751112229 -0.286580985387846 -0.0264830442774673 -0.706942365227697 -0.178509490952982 -0.164072529911247 -0.722778525236435 -0.489149664402018 0.885630062436444 1.52460030142599 -0.536169317142456 1.62532694452281 0.215501828741543 1.23490204033602 -0.186343079315524 1
"62" 0.234871412894656 -0.00318340325811291 0.798819117707622 -0.181307478661929 0.227733875681292 -0.403051384242913 0.0810066644186347 0.203423879378832 0.300593102717387 0.204757218148523 0.0992354685534003 -0.319775540218861 0.47913874500091 -0.662279798907098 0.486861593946199 0.349916249441523 0.329648527123811 0.316030028860204 0.383774752227367 0.394322522956413 0.371936556114598 0.488228407726178 0.20016824054896 0.372510467718943 0.445648509679928 0.45203793520063 -0.266631643165084 0.462580699039092 0.872124534574383 0.0477536059840486 -0.054488479462544 0.394363803879593 0.484737390382732 -0.841505237581153 -1.01226928470061 0.932130672014391 0.410760962931067 -0.745109268495797 -0.0658646800975698 -0.626703356767336 -0.304719400439805 -0.134574020551342 -0.415491465069604 0.0504158711104395 -0.362004086870604 -0.412061058935539 -0.347078545450075 -0.412221715783613 -0.214612316216277 -0.304880171597129 -0.320112713758387 1
"63" 0.251969560582493 0.0231533321624996 0.775422180519344 -0.53310755885906 0.258485760409669 -0.351996305359474 -0.140201327979837 0.0981554035255377 0.0208058927130035 0.170383433326194 0.11335663084071 -0.746860787782008 -0.0784547689929213 -0.773774136076732 0.395977629722711 0.383821397191507 0.42234397117491 0.476855875900625 0.380225686128279 0.374821881318129 0.382895319733244 0.476987919518154 0.207327392884745 0.388375732901239 0.44402560225987 0.451187742236755 -0.400501743158741 0.418602113527087 0.557793323940348 0.0264871552993827 -0.132977955465289 0.0312004719827835 -0.0134148828429486 1.01677056553931 0.406927196788514 0.920228326977343 0.285076256527488 -0.171948364376039 0.111353815291263 -0.85404704289514 -0.00181464238974477 -0.0165808473216298 -0.876422792809974 -0.584367762565968 -0.514154508900083 -0.64760097437028 -0.126472826669554 0.573463519780832 -0.254935432135917 0.437710942139276 -0.24510163514473 1
"64" 0.232971189569059 0.800137325148736 0.775422180519344 0.487120646863356 0.278988246990324 0.0584942456654746 -0.0440252888108991 0.1263980787688 0.0289581700609679 0.157881518876549 0.168787105219721 -0.554938747991551 -0.0636612038718483 -0.815051476724679 0.402243878654525 0.378694313273701 0.38639776441383 0.443896156092642 0.383020834304427 0.396624856775642 0.357565054257179 0.501307998210421 0.21173952812214 0.401630805453605 0.446793660272686 0.459901143179275 -0.669312035383076 0.425528399524746 0.571715572183485 0.0406646189548326 0.294976807660462 0.0897380586482956 0.108931136640518 1.14131453754716 0.448973009994054 0.911489931315379 0.730094624543114 1.69068526138688e-08 0.288572310680096 -0.452852000593335 0.149637436866259 0.130911267372941 -0.569134257662895 -0.171758227035298 -0.209853555207209 -0.438232143733347 -0.0319268962415917 -0.412221715783613 -0.308699800962834 -0.0318689269788812 -0.310111294218445 1
"65" 0.15887792884092 1.08986025143806 1.11466294620897 0.997233976720163 0.237130079888007 0.346525039030539 0.0810066644186347 0.0236958281512576 0.118595670094718 0.170383433326194 0.411680124758467 -0.545868315109139 0.222748292597688 -0.873600221628689 0.406297717735557 0.389304221224474 0.378349244799871 0.385854276024964 0.376756351643531 0.392206001702669 0.391341055181405 0.494984240116255 0.203685353395091 0.393441257675927 0.448347858657179 0.452728741459623 -0.493152003720047 0.461777443167215 0.609726600752253 0.0950133493778309 0.0109195368094213 0.210135770496717 0.0877793437593006 0.998290870179316 0.358802925075686 0.909979238465085 0.169264264924962 0.54450359112589 0.268881114703921 -0.185388810235349 -0.00181464238974477 0.307901459322462 0.237495565882752 -0.140018999611371 -0.179423659207318 -0.307376441071195 -0.0319268962415917 -0.520194311931813 -0.214612316216277 0.142858948915789 -0.336365236542838 1
"66" 0.234871412894656 0.418232589760739 0.319207509645002 -0.286845364924834 0.194418718844681 0.0653042079923598 -0.104936928013603 0.141802529008307 0.219100369872829 0.170383433326194 0.199565291017428 -0.476933025202806 0.0480112519820281 -0.646215564471395 0.410400062757287 0.386205019898619 0.309054705201508 0.282855817747085 0.385519764394386 0.394357362812441 0.369071278872054 0.495159954700934 0.201708774309221 0.392615517491741 0.472727198656535 0.470426931517839 -0.352300758217239 0.498622724704826 0.608387846992136 -0.0514911916190157 0.0501642748107939 0.127959258018376 0.0489098703517818 0.717211475612115 0.217805169485127 0.904862786591447 0.429087741116761 1.69068526138688e-08 -0.10524707204992 -0.0115374540613489 -0.00181484223576233 0.160409344627893 0.391138358476043 -0.235236983425055 -0.301144294870821 -0.542916386537264 -0.347078545450075 -0.694344375024772 -0.187730148303827 -0.27211904868927 -0.182592330956 1
"67" 0.236771636220253 0.273368092423352 0.506372226394561 -0.146124552964948 0.262757634571044 0.0378991636699321 0.148331221398282 0.123831853533048 0.0615522591352818 0.186004346474056 0.713525500633178 -0.520476812843257 0.064714330852053 -0.887636416529706 0.413123581501734 0.376073803715711 0.286339940853298 0.262600377975033 0.396826514716606 0.409470118138666 0.384794081049008 0.498436900574926 0.205465472499094 0.381366517514076 0.438516511788228 0.454342972411761 -0.365698909097322 0.423818052265848 0.614401474400973 -2.46645371786072 -0.0133747052074649 0.067265470780085 0.0435458973168083 0.48641067113592 0.0115383423764346 0.847551845086677 0.512465398949854 0.171948398189744 -0.085555876073745 0.0954477193759147 0.200121206802071 0.248903973514469 0.352728397817845 -0.140018999611371 -0.453294826534216 -0.0456653486468717 0.882012015132176 -0.938153668898862 -0.201171336284452 -0.681635915616641 -0.178842014660567 1
"68" 0.295665041464886 -0.0690308281392133 0.59995458476934 0.698201864803206 0.257631828411619 0.493756540058797 0.103449660702284 0.231670104034591 0.202803325335672 0.170383433326194 0.546141842679636 -0.526893002146589 -0.0416067333861196 -0.820430140155603 0.394955411935382 0.406118269570752 0.32749071268294 0.328601084483006 0.38966934075338 0.393343135892495 0.379087819603371 0.488080886153219 0.209187259681736 0.378215681211531 0.455077221600465 0.457542063301623 -0.530464019578615 0.419017782114444 0.573177348934359 0.0501167717947821 0.0520329522554673 0.164473258808736 -0.0540758127807427 0.630695012787289 0.0562184335452179 0.784707091385827 0.383888726080895 -0.257922555017485 -0.2037015396663 -0.35924016640935 -0.102782951709937 -0.105076410384574 0.0454398626707659 -0.393932891844157 0.124877404119471 0.216045743777451 0.12564892836265 -0.736140226460986 -0.375905004444649 0.17015894114596 -0.295109164908531 1
"69" 0.331761560166157 0.326044712276619 0.553163405581949 -0.304435852922024 0.268736634671476 0.0922102016404501 -0.0696725280473701 0.200857654143078 0.202803325335672 0.157881518876549 0.264438197343351 -0.498682487646749 0.192640385878555 -0.917774366398918 0.392418730888444 0.382281222821953 0.313777529378925 0.310121526137957 0.370216845376207 0.370229794738792 0.367562073796079 0.492221980619031 0.199568934924829 0.390290421373383 0.448766983774128 0.453798629611307 -0.362258718669557 0.421288775849769 0.675770175236023 0.0264871552993827 0.0165259279524746 0.258501823047826 0.105087010114182 0.959160129413046 0.417108928974569 0.946174227022517 1.15746965439282 -0.143289934005677 0.209808282907644 -0.212134975212252 -0.0270568121589265 0.130911267372941 0.275905526540951 -0.552628119249871 -0.331574190870712 -0.124179038163398 -0.0319268962415917 -0.621201454453203 -0.375905004444649 -0.135613426380146 -0.251352738389238 1
"70" 0.318463859129513 0.0758300094254229 0.0384577393314955 -0.709009346813328 0.283259383094657 -0.0283353732245808 0.0681852607360503 0.180317204019571 0.0208058927130035 0.0735087161412316 0.407938733697389 -0.484020524421807 0.095281016848531 -0.777595351597858 0.398201716929587 0.384421401256709 0.348801134200392 0.378513610861585 0.376395540857117 0.383437971268781 0.376229049424966 0.500226173342056 0.200599494167696 0.39505771659182 0.462554596910942 0.461456632102586 -0.380209019218392 0.429395129620176 0.636358442043936 0.00285702840099989 -0.0264565237472778 0.146806669353495 0.147937714628337 1.00129813902276 0.282778207646139 0.732858335883189 0.463371961626126 -0.229264124647122 0.0128985915426358 -0.172015470982071 -0.102783351401972 -0.0165813144098131 -0.300258633134511 -0.552628119249871 -0.575014410533782 -0.569087533495518 -0.221017667933974 -0.697827342582435 -0.483433645247198 0.426790567836657 -0.338865591427824 1
"71" 0.322262374659439 0.497246002444275 0.389392930831502 0.487120646863356 0.258485760409669 -0.438768163754813 0.103449660702284 0.0981554035255377 0.0615522591352818 0.0578834830505742 0.232114596643197 -0.537599701968041 -0.141522453614686 -0.914727797140412 0.390601554628545 0.395057538893393 0.273954951653488 0.249772199234893 0.391426464051692 0.38279343393225 0.375819104384208 0.496383400279339 0.211519109605898 0.24344820718811 0.440890637997135 0.452658251025032 -0.276317113286489 0.500137808950966 0.637013978837534 0.0784722095086653 0.0539019885091737 0.127209142634386 0.116632385388005 0.54624002992294 -0.00781832930471287 0.612279081934496 -0.187555922697469 1.11766449524565 0.583936469661485 -0.920913225631877 0.578751904557124 0.33739906948923 -0.530724297004696 -0.393932891844157 -0.362004159146828 -0.804627697572024 0.12564892836265 -1.04960923260472 -0.349022900381466 -0.768998910037598 -0.293858771433994 1
"72" 0.234871412894656 0.60260227634353 0.377695809831947 0.064954993801222 0.226026011685193 -0.00899253875445728 0.273363174627815 0.0545082780427689 0.00179392577944922 0.186004346474056 0.14608473017226 -0.571336491897588 -0.190347314905524 -0.927922661821676 0.405822539168336 0.394123106332833 0.305658471997211 0.273356917091025 0.384632119396762 0.373840558706655 0.376480655905008 0.290717346728863 0.207811013014327 0.239642360282206 0.440925908635392 0.446769950055516 -0.490815966820664 0.467204318204038 0.55423839887533 -0.0325873963420993 0.0501642748107939 0.179531596448611 0.013523243154736 0.709866037401293 0.129711507217882 0.750293460046213 -0.273406459146322 0.917057683592395 0.268881114703921 -0.145269306005169 0.275847346353082 0.248904440602653 0.237495565882752 -0.330453870333181 -0.362004086870604 -0.412061058935539 -0.441624475878037 -0.819731929333415 -0.483433645247198 -0.414083914623325 -0.336365236542838 1
"73" 0.236771636220253 0.405061159152878 -0.101915798230674 -1.1135828407046 0.220045535470676 0.0524623172023981 0.305423331641229 0.0236958281512576 0.0778493036724388 0.170383433326194 0.719880643244615 -0.639765240543132 -0.510936900823965 -0.935788803995832 0.367795678176449 0.347551479321159 0.264191081778213 0.210139268573305 0.369889844831318 0.373529903323732 0.368063985343335 0.301685739591208 0.189226035635492 0.228837147772648 0.485066883383865 0.461302727987063 -0.210452510331797 0.449682891340265 0.56223533264228 0.0879243623486149 -0.0582258343518907 0.226336052084983 0.218258069058118 1.08676913701049 0.318251242493349 0.916994473191817 0.315996205217141 1.3182713068989 0.485481245912857 -0.212134975212252 0.856415062440554 0.484891651271984 0.237495565882752 0.336068725645935 -0.179423659207318 -0.333547369419013 1.92201180402205 -0.770970022409745 -0.389345984376473 0.0063533266066657 -0.211346628165379 1
"74" 0.236771636220253 0.655278896196798 0.377696180288851 0.32880934690628 0.253360692307288 0.358259083531869 0.282980335357578 0.203423879378832 0.308741624985966 0.170383433326194 0.458709065200464 -0.388372320264924 -1.00812241006064 -0.944183302700698 0.386932170040463 0.39335015027616 0.372625265259657 0.449450281875968 0.382609560470962 0.395758699243818 0.354436457819142 0.285575072521238 0.203554608250364 0.20849679761602 0.447125753944587 0.4551849414916 -0.275806903526265 0.429436598520879 0.667075964732182 0.0973765151885644 0.0482955973661205 0.189879605879471 0.1495472314312 1.22915850285203 0.496871765729641 0.888985876503548 0.743539564348057 -0.659135077854351 0.170426647087541 -0.920913225631877 0.0991536669304477 0.278402949962557 -0.223435761857617 -0.0765405447635175 -0.331574190870712 -0.569087533495518 -0.221017667933974 -0.349528299745679 -0.308699640262287 1.00011304930332 -0.206345918395408 1
"75" 0.331761560166157 0.0363217859872933 -0.230593613383279 -0.902501622764749 0.271299906779709 0.491406843133795 0.052155182229344 0.0236958281512576 0.433691891569812 0.204757218148523 0.524912302911483 -0.556026873662877 -0.121162573252485 -0.966439563293388 0.417194487487826 0.395785412677407 0.302682259137273 0.290357684450349 0.387693207830867 0.404871257142878 0.37424309344974 0.324859739574444 0.209173911355441 0.250312959083806 0.469464893647884 0.44792873447749 -0.301929075561518 0.467099829635339 0.607639164219822 0.284051302146993 0.259469424548437 0.255023010492099 0.16809403728671 1.13873428955267 0.377820973695033 0.881432067895381 0.141610829812665 -0.286580985387846 -0.0264830442774673 -1.16163025101296 0.200121206802071 0.130911267372941 -0.607545693301342 -0.298714908030473 -0.362004159146828 -0.202691823206851 -0.347078545450075 -1.09488817197073 -0.335581600125936 -0.801760032945457 -0.0638248258230507 1
"76" 0.343160968998471 -0.0558600231113779 -0.207197972794179 -0.920090564753138 0.320844937978558 0.441742059358143 -0.0279952103041919 -0.00454684709200432 0.0887165034168018 0.157881518876549 0.379992038319458 -0.471114734038216 -0.167380452298408 -0.787232826007588 0.410483600766269 0.411574863917808 0.253648090195462 0.181278863957286 0.373717971580597 0.379815594015576 0.359849033769972 0.288850051440923 0.18980343631391 0.209645939025422 0.447350203460767 0.439484763640518 -0.338383882254092 0.478028680867737 0.641623386680459 0.0784722095086653 0.321139727122022 0.253679816074833 0.0560256630478436 1.38940912006543 0.56598647812282 0.903808022014185 0.48170539199991 -0.372555176029292 0.0325897875188104 -0.706942365227697 -0.128024751722584 0.0129174284941829 -0.415490856856305 -0.489149664402018 -0.483724722534107 -0.0194944202990539 -0.347078545450075 -0.683895351979654 -0.469992553040469 -0.293959797294509 -0.353867720737737 1
"77" 0.343160968998471 -0.095371280742233 -0.277384977799104 -0.972862028744709 0.349035026712787 -0.0339901256571684 0.0361251037226368 0.123831853533048 -0.0199367186298893 0.0735087161412316 0.805499815262668 -0.202627473659584 -0.735351264225531 -1.02536882749021 0.395838399707741 0.387445192235572 0.340126591897605 0.361760640910681 0.383388709917428 0.380711752534536 0.371161347873504 0.307442359193777 0.200286664161725 0.236699463853744 0.467897869576754 0.461803601686185 -0.276500902337807 0.464259046673825 0.644933144499614 0.0737463882901816 -0.101208286051643 0.125864423592356 0.0637230130868861 1.21111262442878 0.501043462212648 0.836059628881337 -0.316484872309584 1.69068526138688e-08 0.0325897875188104 -0.479598679099891 0.22536357641727 0.160408877539708 -0.185025801199419 -0.0765410750059533 -0.0272731275439237 0.242216672125269 0.409284541319451 -0.506262441701161 -0.335581808174737 0.37764793994849 -0.235100215604787 1
"78" 0.346961415649664 0.589430845735672 0.0150623349662648 -0.128532317112074 0.30546899561437 0.255495076964818 0.0649765859119267 0.0981554035255377 0.0479701369945221 0.0735087161412316 0.707127872388682 -0.463660991620996 -0.621132790039718 -1.03370725785035 0.4020273984377 0.390946855304616 0.326665100173989 0.361602103859058 0.393284513444105 0.386426456697021 0.37579437754048 0.310705536387626 0.205608539175785 0.240203797942228 0.435377424983358 0.464136835071153 -0.401632861876122 0.453663252754156 -2.51355430102452 0.0713832224794487 0.164160775116532 -0.0130822542935906 -0.0516261243080777 0.727516610051908 0.0257249031861747 0.779654689858702 -0.301400023527873 0.54450359112589 -0.282464811306506 -0.706942365227697 0.275847346353082 0.012917662038275 -0.684367089597987 -0.489149664402018 -0.422864930534324 -0.202691823206851 -0.347078545450075 -0.701310310140098 -0.281817680398638 -0.49598766541935 -0.25635344815921 1
"79" 0.310864896948393 0.747461747928833 0.132040231939334 0.117728128966433 0.250798158256096 -0.158997698738925 0.276567417580633 0.0262620533870089 -0.0117881963613098 0.0453815686009295 0.757075929868635 -0.382480617323407 -0.253657821892551 -0.522666243313847 0.395389270627193 0.407929757253942 0.336955598610799 0.337742943711881 0.385562153353909 0.387333260727545 0.377250658494791 0.303466488889679 0.207543361958889 0.236908498148217 0.454370434654615 0.457513475514262 -0.431000081524033 0.418727173282749 -2.51355430102452 0.0595689246347317 0.190324053387125 -0.026583187736829 0.150297732806777 0.738544395159165 0.704067188038735 0.42232159458388 0.444353355879156 0.831083492950949 -0.124937511893848 -0.680196200250794 0.22536357641727 0.130911267372941 -0.33866859379271 -0.108280037308662 -0.422864459519307 -0.307376441071195 0.12564892836265 -0.555025191229734 -0.375905004444649 -0.06463004988674 -0.13758594302626 1
"80" 0.151278966659799 0.0231533321624996 -0.207197972794179 -1.18394324668456 0.152561289799405 0.229799165681004 0.0104778644861658 0.154640754012061 0.26528033616729 0.186004346474056 0.346036281216032 -0.597351994267342 0.0475886377378069 -0.68617262616685 0.386747128859277 0.406900242081957 0.197257954268559 0.0970530577333384 0.365177605497706 0.384133800615576 0.368994929319489 0.301921774107942 0.194539011765357 0.216033523631119 0.451559318979511 0.451332247627667 -0.381586372687925 0.440434020376486 -2.51355430029932 0.0619315800424819 -0.00589963661973834 0.0424495346492889 0.206097997419537 1.11555849753546 0.470177097389684 1.00424172020089 -0.122578217119052 -0.601819317583268 0.229499478883819 -0.920913225631877 -0.178509490952982 0.0129174284941829 -0.722778221129785 -0.584367762565968 -0.635875254197501 -0.778456364132442 -0.441624475878037 -1.01477931628384 -0.456551348558835 -0.730776656452051 -0.250102344914701 1
"81" 0.293766749260554 0.286539523031211 -0.277386089169847 -0.796959607050522 0.360993764970693 0.0295631690726794 0.247715935391344 0.180317204019571 0.25169821402653 0.157881518876549 0.515268064207552 -0.520934412919429 -1.95810550016416 -0.875218330614445 0.400656656483866 0.399789538167173 0.494157831273888 0.640665949795124 0.386529025335404 0.385843856882318 0.370944445735537 0.314442093917813 0.202487768941159 0.231386600070938 0.458135231743368 0.459941087758876 -0.251276387252044 0.622242497279479 -0.268389099503493 0.13045777412093 0.427661158840033 0.805269997955142 0.662426226021464 0.914986691512685 0.342528072352863 0.953943947282641 -0.27709755585911 0.487186730385166 0.0719714233389135 -0.559837687560252 0.351573485904092 0.160408877539708 -0.300258633134511 -0.0765410750059533 -0.148993509021073 0.0851901975652897 -0.284048651273796 -0.819731929333415 -0.456551348558835 -0.00456704769595389 3.20791049628893 1
"82" 0.244370598401373 0.813308755756595 -0.370968447544627 -0.46274798846594 0.321698869976608 1.13094085990117 0.449689606330288 0.18288697866782 0.278858703228663 0.186004346474056 0.207497712756105 -0.218269076263284 0.0960218833842447 -0.909988121057585 0.393436457384967 0.414596195863618 0.480560874973561 0.591731290608907 0.386815655442653 0.378066826797691 0.371404712072303 0.28828094599502 0.198844702657175 0.240829259195061 0.44950995747871 0.452357491837443 -0.259384393817152 0.45266734608374 -0.121739543373062 0.158813722237796 -0.0301938786366246 0.331011833364908 0.0396686317686938 0.797426832381921 0.296916593216158 0.935753304516119 -0.474816493275881 0.573160921026611 0.524863637865207 -0.292373983672613 0.32633208558348 0.33739906948923 0.00702990201256757 -0.330453945718663 -0.362004159146828 -0.516745676799883 -0.0319268962415917 -0.962534562174632 -0.483433772945723 -0.212056046498483 3.20791049628893 1
"83" 0.322262374659439 0.339216142884478 -0.137009856418508 -0.568288534853402 0.290946985248231 0.33569032543192 0.0489465074052196 0.0673429536340264 0.0778493036724388 0.186004346474056 -0.181255566006052 -0.274552254259625 -0.0507306545999964 1.17911252128384 0.404397901724836 0.359068770468897 0.625298763448117 0.900279031414434 0.384051289725205 0.383613138322703 0.354965265231506 0.299193608485357 0.209447723176861 0.235409689424238 0.464835736891717 0.451681175278893 -0.312955709030381 0.514116420282277 -0.101736005076172 0.0359387977363495 0.0352137788263076 -0.464330400786232 0.0346938797934356 1.10407424186553 0.339776498153779 0.889233468972059 -0.0731706808272871 -0.659135077854351 0.0325897875188104 0.510016100930998 -0.279477030824606 -0.0165808473216298 0.275905526540951 -0.330453870333181 -0.453294826534216 -0.69994307970768 -0.599200300482279 -1.03219427444428 -0.537197692673021 -0.823600781550696 3.20791049628893 1
"84" 0.324162597985036 0.16801485271682 -0.0434274980437293 -0.53310755885906 0.30546899561437 0.0888941716388687 0.289393253134523 0.0673429536340264 0.0289581700609679 0.0110077837785999 0.39916633558848 -0.128741782929208 0.333638550449423 -0.938068839149858 0.386854021580447 0.381594332922174 0.141447350229006 -0.0238134588333305 0.37675534238259 0.382612460235657 0.391005290671832 0.296653614824725 0.200950657828666 0.229815012391031 0.452366879177524 0.447564925512294 -0.322099746541146 0.503775317248813 -0.226888611675502 0.0855617069408641 0.197799121974851 -0.263393623456227 0.141632203504003 0.734234542824211 0.0873927009872618 0.986381659867985 0.316015004879132 -0.028658413463509 0.229499478883819 0.590255109391359 0.0991536669304477 0.130911267372941 0.58319406168803 0.145633854924124 -0.270714398870929 0.373072218337431 0.12564892836265 -0.642099500543439 -0.214612316216277 0.0991755646525544 3.20791049628893 1
"85" 0.267167484944734 0.984508054364892 0.59995458476934 0.469530158866164 0.310594063716752 0.491518320888595 0.116271064384868 0.177750978783819 0.0208058927130035 0.0922572678729031 0.425429537756529 -0.193577432937429 0.397152614908605 1.77612125211389 0.39933352221257 0.385506654511253 0.308239513044611 0.26558460482911 0.380631409026568 0.390040123986219 0.371707941261181 0.308610074400176 0.21163342604134 0.241010932979786 0.5002300514127 0.450833331996172 -0.273665299831753 0.607725116765812 -0.289856172022553 0.0761095541009145 0.257600747103763 -0.301731075464578 0.119805284277136 0.327041279971564 0.0145705897112789 0.842361356522176 0.244149681598291 -0.401212505930014 -0.400610474899061 0.911211143232804 -0.254234661209407 -0.193571039271151 0.160672694605858 -0.489149664402018 1.1595001780994 1.13203366278951 -0.284048651273796 -0.137065473146298 -0.308699800962834 0.0882551903499348 3.20791049628893 1
"86" -0.71694349886011 0.800137325148736 0.272416330457614 0.13531707095482 -0.308724361696679 1.53276432911188 -0.383852316661959 0.141802529008307 0.0615522591352818 0.0578834830505742 -0.346801720329879 -0.312066487955221 -0.0598669752538014 1.25569388769875 0.389602691553404 0.404362519970122 0.375770608449098 0.402599252511081 0.37393899972668 0.388357165385277 0.381750510249054 0.302289594563186 0.197103259472948 0.225481654857191 0.459594153598542 0.464680394644556 -0.0925025159996335 -0.814076959668494 -0.146502313940905 -0.00895777984669985 0.356647110234048 -0.291093006172328 -0.0254384996859704 -0.278858262807759 0.0596591231298627 0.72750290045858 0.516299083868206 0.745109302309503 0.0128985915426358 -0.974405555585682 0.023427527379437 -0.134574020551342 -0.914832753468172 -0.330453870333181 -0.575014410533782 -0.726114008055498 -0.536169317142456 -0.231106199063845 -0.268376524342646 -0.981947152465059 3.20791049628893 1
"87" -0.257184079007766 0.786968928733598 -0.382665804768024 -0.286845364924834 -0.0481835832183096 1.28891119210682 -0.172261484993251 -0.0302232970995143 0.143041236900453 -0.0514888286412367 -0.113888398972743 0.167241450653851 0.194371141035208 -0.845770187954352 0.393631379405925 0.372926241406458 0.00705847447587571 -0.230164752328011 0.378637614037588 0.627002436991606 0.380770980193996 0.250021062135301 0.200311649490429 0.237158025997116 0.452682482680888 0.462205788776881 -0.194569304402615 0.204167734101275 -0.127025138297319 0.0524799376055157 -0.114289745782423 -0.451439698404867 1.77967585605521 1.97435519153218 1.37926411847189 1.23205847204818 0.644540255077014 -0.429870936300376 0.524863637865207 -0.479598679099891 -0.0270572118509609 0.307901459322462 -0.185025801199419 1.41520002537138 -0.118563358834828 -0.255878690601715 -0.157987698904287 0.197300616110643 1.66713695184337 -0.135613426380146 3.20791049628893 1
"88" 0.0486881494115086 0.154846456301684 -0.429456747731571 -0.146124552964948 0.0756808399214192 0.266949560671728 0.0874195821955772 0.259912779277853 0.295159502845206 0.223505769880194 0.200220277860389 -0.332304483480898 -0.0743360883634181 -0.91220163075135 -0.795579786135893 -0.158602769692629 0.612411994218595 0.844066322539008 0.0354343940007921 0.0953268785181566 0.591230690859129 0.072574246363252 0.139326227035261 0.380843931777895 0.168292119993322 0.864180233327714 2.1419245839719 1.42350655581494 -0.548066930480745 1.05201894227731 2.31888472792074 1.4187142065193 1.44618293484655 1.1821375041711 1.86021587095246 0.0373039422770755 0.358975703235773 0.028658447277215 0.308262750524024 2.0613018860658 -0.102783351401972 0.012917662038275 1.8123437773356 0.0504158711104395 -0.331574190870712 -0.464403290691601 -0.536169317142456 -0.614235519337877 -0.416228408763362 -0.119231921399838 3.20791049628893 1
"89" 0.0429874794347196 -0.227061313279036 -0.1136156144194 -0.480337640876292 -0.00718008617108302 0.834600064161476 0.0874195821955772 0.270181229633358 0.352202913804641 0.204757218148523 0.247926333079231 -0.33084195774725 -0.21883709471402 -0.90837506956296 -2.7862916180876 -2.90490621275957 -2.80446043669646 -2.97262940310544 -2.8166174278934 -2.75018797452881 -2.63890240980672 -2.62107440971057 -2.7521112052376 -2.51962772803713 -1.3569135708213 -2.6865014363801 -3.52215097408801 -2.53379354525795 -2.38476881160194 -2.51135029544377 -2.43346664275275 -2.38886004792582 -2.61311564976956 -1.72041110225168 -2.40760617579772 -1.932343973148 -0.983589874885486 1.00303187423384 0.268881114703921 -0.09177646252171 0.376815855519291 -0.252567859430099 -0.415491465069604 -0.266975945727764 -0.788025459398329 -0.909311410963295 0.188678822538929 -1.12623500036183 -0.671608421037745 -1.24949915345837 3.20791049628893 1
"90" -4.5014051141809 -1.83370883847818 -1.96187932067255 -1.00803998940353 -2.93247860176472 -4.24327809153561 -1.48348379274867 -1.02387422697266 -0.853857238612086 1.82973394020621 -3.46428311688781 -3.32746330048605 -2.99166028840793 -1.03501264033398 -1.23869053700512 -1.25592741749974 -1.26444731142116 -1.95412902520753 -1.28948299892946 -1.52162084076069 -1.51564779247934 -1.23866240358651 -1.24319004655445 -1.30683220214815 -2.88211926163592 -2.85003055081135 -3.02506375212866 -1.54687390398337 -2.15854750174606 -2.00803578919028 -0.779581614361083 -1.50661877608921 -1.74556945853738 1.07827629264584 1.86021587095246 -0.800776246589533 -1.54141716738826 -2.43593508774354 -1.08979386071357 -2.21811028466929 -1.13770693550092 -1.13751881917771 -2.25921588648763 -1.18741133703411 -1.39662686085054 -1.5897601946928 -1.48162426476791 -1.41532318582483 -1.06139916167685 -3.13327508858672 3.20791049628893 0
"91" -4.5014051143236 -2.92675552736708 -3.41241396104914 -3.20680917013216 -4.38270943278332 1.53276432911188 -1.47386663201891 -1.50401035434561 -1.27489175973747 -1.46709520318114 -3.15089589921102 -3.066515592735 -3.07989522991361 -1.03704262938021 0.408861346527328 0.386109937287193 0.392266025751725 0.450959714476714 0.370673031321547 0.389779792839782 0.360958705107811 0.492777317384791 0.578175385696832 0.3900824814993 0.318301350921853 0.531007977459593 3.39153047063329 1.10365072068736 -0.373137024982504 1.14890108447262 1.339633878904 2.57152110635484 1.01320212176486 -1.27424159636167 0.323706913843676 0.815631700623966 -0.598934753997242 -2.14935452223803 -0.892884325245458 -2.15124441163632 -0.910528317001873 -0.754039692374667 -2.02875022261745 -1.02871542861501 -1.03146600552396 -1.24953597429371 -1.07192713677801 -1.37701034972337 -1.12860465355774 -3.02953088207945 3.20791049628893 0
